Assemblage_Name	2761914-0-2874756	7262928-8186419-2	1-0-3926351	1-8186419-1888884	8486555-2822334-1	875108-0-2	5370446-581701-7695073	365333-0-2	5370446-0-7695073	5849909-8186419-2	8486555-4-7227589	1-5347208-1802521	2-1100065-0	875108-9907597-5877054	4-9300046-4	2-4-2506253	1-8343655-2	8486555-8866492-1	9014259-0-2	5376894-5331242-4	4-9217427-3104476	8863424-0-2	0-4-1919747	4-1-2046137	7959428-0-2874756	1-3163665-2	8486555-284584-1	1-421148-3	8486555-8447540-1	1-2294962-7409470	515124-4-3	1-2294962-2	6702587-1-4	1-0-1802521	875108-4895904-2	2629709-0-2874756	0-4-0	1-0-4776289	2761914-0-7173647	6656392-4-3	1-1411855-4776289	9128292-3417607-2874756	2-4-9199318	1-3000255-2	4240395-4-3	6426332-1426020-2	1-3417607-2874756	2738624-0-1	2-4-6438592	1-0-4595466	1-1101663-3	5844896-1426020-2	875108-0-4759031	8486555-7594159-1	0-403084-0	1-2077414-3	7771999-0-2	875108-1283910-2	875108-9907597-5828400	4-1-3104476	4-1-6416878	1-0-2946387	1-8186419-189191	1-9566614-2874756	8853862-4-3	4489910-2294962-2	8486555-4-1	1-1426020-2	5062852-0-2874756	1-5155414-2	2738624-4327179-1	1-8230572-2874756	1-6395547-3	1-2294962-4276358	4-1-2547144	2-8180117-0	5376894-1-4	2706395-0-2	6802382-4568668-0	4881197-2294962-2	4-6682994-4	1-4-1	1-4-3	3803940-4-3	3586236-4-3	2-2417296-0	4-4-6786872	1-504556-2	4273587-4-3	4-228519-3104476	2735200-1-4	1-4-2234049	875108-0-6688869	9618605-9907597-2	1-0-2	875108-0-2113107	1-0-7695073	4773645-4568668-0	4-1-4	7464314-0-2	7116883-4-3	875108-6167901-2	1-8186419-104999	1-4-7523333	1-1855623-3	7663190-8186419-2	6702587-3743902-4	3582035-8186419-2	2-4-0	1-1426020-348873	2608227-4-0	1-0-6727125	1-8186419-2	6702587-2982736-4	6044338-0-2	1-0-2874756	4-1-7276475	875108-9907597-2	1-712043-3
assemblage-636-465	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	22	5	0	0	3	0	0	33	0	0	0	120	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	8	48	0	0	67
assemblage-541-555	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	74	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	32	0	0	0	0	0	0	0	0	0	31	0	0	0	15	0	0	126	0	0	29
assemblage-541-557	9	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	17	0	15	0	0	0	0	0	0	0	0	0	60	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	8	46	0	51	53
assemblage-540-418	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	12	17	0	0	0	31	0	3	11	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	3	0	0	0	0	0	0	20	0	0	0	109	0	0	0	0	4	0	0	0	0	23	0	0	0	0	0	0	51	0	0	67
assemblage-631-625	0	0	0	0	0	92	0	0	0	14	0	0	0	0	0	26	0	0	6	0	0	0	0	0	11	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	13	0	0	0	0	0	4	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	0	0	7	0	0	0	20	0	9	89	0	5	37
assemblage-483-389	0	0	0	6	0	102	0	8	0	6	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	7	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	11	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	64	0	4	47	0	37	45
assemblage-376-551	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	31	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	73	0	0	0	0	0	0	0	0	0	36	0	0	0	16	0	0	89	0	0	45
assemblage-364-569	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	7	7	0	0	0	0	0	34	0	0	0	123	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	11	55	0	0	60
assemblage-438-372	11	0	0	23	0	57	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	6	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	9	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	120	0	21	3	0	43	48
assemblage-474-577	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	55	0	0	0	0	0	0	4	0	0	0	0	22	0	0	0	65	0	0	0	0	0	0	0	0	0	61	0	0	0	22	0	6	63	0	0	54
assemblage-313-642	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	4	28	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	95	0	0	0	0	0	0	0	0	0	0	0	37	0	0	12	77	0	0	0	0	3	0	0	0	0	73	0	0	0	0	0	0	34	4	0	52
assemblage-445-389	17	0	0	9	0	39	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	14	0	5	0	0	0	0	4	0	0	0	0	53	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	86	0	10	48	0	69	28
assemblage-610-367	0	0	0	18	0	76	0	7	0	10	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	13	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	4	0	0	0	0	0	0	0	0	0	0	0	3	55	0	0	66	0	40	48
assemblage-635-521	0	0	0	0	0	109	0	0	0	8	0	0	0	0	0	9	0	0	21	0	0	0	0	0	2	0	0	8	0	0	0	69	0	0	6	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	4	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	5	0	0	0	33	0	0	89	0	25	34
assemblage-454-506	0	0	0	7	0	84	0	13	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	3	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	12	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	8	0	0	0	0	0	0	0	0	0	0	0	7	57	0	1	42	0	38	59
assemblage-617-450	0	0	0	0	0	96	0	0	0	14	0	0	0	0	0	22	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	26	0	0	0	0	0	0	0	0	0	1	0	0	0	19	0	2	77	0	6	44
assemblage-508-652	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	84	0	0	0	0	15	16	0	0	0	0	0	30	0	0	0	124	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	42	0	0	76
assemblage-510-424	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	86	0	0	0	0	0	0	0	0	0	41	0	0	0	10	0	16	68	0	0	51
assemblage-700-366	14	0	0	27	0	65	0	0	10	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	9	0	0	0	0	0	0	13	0	0	0	0	41	0	0	0	0	12	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	106	0	16	9	0	52	38
assemblage-391-442	0	0	0	0	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	27	0	6	13	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	8	0	0	0	4	0	0	27	0	0	0	124	0	0	0	0	6	0	0	0	0	23	0	0	0	0	0	0	38	0	0	45
assemblage-537-564	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	89	0	0	0	0	0	0	0	0	0	63	0	0	0	18	0	9	76	0	0	46
assemblage-472-392	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	7	35	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	52	0	0	10	80	0	0	0	0	13	0	0	0	0	54	0	0	0	0	0	0	38	10	0	47
assemblage-446-389	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	16	13	0	0	0	0	0	36	0	0	0	147	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	7	34	0	0	69
assemblage-486-541	0	0	0	0	10	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	10	43	0	0	0	0	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	34	0	0	4	87	0	0	0	0	8	0	0	0	0	54	0	0	0	0	0	0	33	0	0	42
assemblage-613-581	0	0	0	10	0	122	0	0	0	0	0	0	0	0	0	12	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	14	0	0	0	0	0	0	0	0	7	0	0	0	28	0	0	64	0	25	48
assemblage-503-562	9	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	21	0	14	0	0	0	0	0	0	0	0	0	62	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	6	39	0	57	53
assemblage-396-594	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	36	0	6	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	10	7	0	0	0	0	0	31	0	0	0	127	0	0	0	0	9	0	0	0	0	18	0	0	0	0	0	0	47	0	0	59
assemblage-345-414	0	0	0	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	5	29	0	0	0	0	9	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	41	0	0	11	97	0	0	0	0	5	0	0	0	0	57	0	0	0	0	0	0	29	8	0	75
assemblage-365-367	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	93	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	34	0	0	0	0	0	0	0	0	0	21	0	0	0	18	0	4	106	0	0	32
assemblage-553-459	10	0	0	26	0	65	0	0	10	0	0	0	0	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	5	0	0	0	13	0	0	0	0	0	0	14	0	0	0	0	34	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	120	0	13	13	0	63	31
assemblage-471-212	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	78	0	0	0	0	8	9	0	0	0	0	0	21	0	0	0	132	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	11	40	0	0	69
assemblage-505-378	0	0	0	5	0	103	0	0	0	1	0	0	0	0	0	7	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	8	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	19	0	0	0	0	0	0	0	0	3	0	0	0	28	0	0	78	0	20	41
assemblage-589-392	0	0	0	10	0	78	0	8	0	10	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	7	0	0	0	0	0	0	0	0	0	0	0	17	54	0	6	44	0	36	56
assemblage-648-407	0	0	0	0	0	25	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	11	15	0	0	0	0	0	34	0	0	0	135	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	13	42	0	0	63
assemblage-626-554	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	25	0	6	4	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	15	5	0	0	0	0	0	21	0	0	0	122	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	44	0	0	54
assemblage-531-387	24	0	0	15	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	16	0	0	0	8	0	0	0	0	0	0	16	0	0	0	0	44	0	0	0	0	6	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	12	10	0	41	52
assemblage-383-552	13	0	0	28	0	65	0	0	8	0	0	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	24	0	0	9	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	35	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	13	13	0	40	31
assemblage-525-530	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	76	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	33	0	0	0	0	0	0	0	0	0	40	0	0	0	22	0	0	88	0	0	38
assemblage-543-450	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	24	13	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	37	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	104	0	0	0	0	0	0	0	0	0	43	0	0	0	11	0	0	64	0	0	36
assemblage-365-560	0	0	0	0	0	94	0	0	0	10	0	0	0	0	0	23	0	0	5	0	0	0	0	0	8	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	18	0	0	0	0	0	7	0	0	0	10	0	0	0	28	0	9	86	0	5	35
assemblage-696-222	0	0	0	8	0	82	0	14	0	9	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	58	0	7	43	0	55	41
assemblage-393-475	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	27	0	0	6	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	7	0	0	0	0	0	28	0	0	0	119	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	49	0	0	74
assemblage-703-427	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	35	11	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	86	0	0	0	0	0	0	0	0	0	52	0	0	0	22	0	12	59	0	0	34
assemblage-394-542	0	0	0	4	0	109	0	0	0	0	0	0	0	0	0	15	0	0	29	0	0	0	0	0	6	0	0	5	0	0	0	62	0	0	9	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	6	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	15	0	0	0	0	0	0	0	0	7	0	0	0	27	0	0	67	0	17	45
assemblage-619-342	0	0	0	8	0	115	0	0	0	0	0	0	0	0	0	9	0	0	18	0	0	0	0	0	0	0	0	5	0	0	0	60	0	0	2	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	6	0	0	0	0	0	32	0	9	0	0	9	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	15	0	0	0	0	0	0	0	0	12	0	0	0	20	0	0	72	0	13	40
assemblage-681-571	13	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	12	0	9	3	0	0	0	6	0	0	0	0	42	0	0	0	0	18	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	4	43	0	79	38
assemblage-534-324	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	49	0	0	0	0	5	0	0	0	0	18	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	72	0	0	0	0	0	0	0	0	0	47	0	0	0	16	0	0	70	0	0	58
assemblage-665-539	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	6	0	0	0	10	11	0	0	0	0	0	32	0	0	0	139	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	41	0	0	61
assemblage-621-693	0	0	0	0	0	102	0	0	0	10	0	0	0	0	0	12	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	6	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8	0	0	0	0	0	0	0	0	6	0	0	0	32	0	0	53	0	16	57
assemblage-349-494	0	0	0	9	0	113	0	0	0	0	0	0	0	0	0	13	0	0	23	0	0	0	0	0	7	0	0	0	0	0	0	76	0	0	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	2	0	0	4	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	79	0	16	48
assemblage-580-655	21	0	0	24	0	71	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	27	0	0	0	0	0	0	9	0	0	0	0	0	0	5	0	0	0	0	39	0	0	0	0	14	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	27	15	0	28	37
assemblage-582-447	0	0	0	0	0	121	0	0	0	7	0	0	0	0	0	20	0	0	9	0	0	0	0	0	11	0	0	0	0	0	0	81	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	15	0	0	0	0	0	0	0	0	0	3	0	0	0	21	0	0	84	0	11	50
