Assemblage_Name	8754458-2-9247798	8754458-2-6511015	7285589-5480242-650507	3-0-5956271	1-9821230-4	1-7918609-4	4483286-2-6964818	3-0-4187725	3980347-1169143-2	2-7659011-1	3-3-1010485	4655261-2-1	2-2-6655704	1-2-3684491	3980347-869066-2	9808498-0-2	7709270-4-3	3-3-1	8754458-7920110-4	3-0-2391914	7187421-2-1	9713557-2-4	4471409-2-3466628	7285589-621516-1	3350731-5580841-1	1973767-2-4	1-901318-4	1-2-3887864	2-0-4	1-2-4	2-6061583-1	5933897-3-2131606	6970737-3-1	6784314-0-2	5489666-2-4	5933897-3-5694018	3980347-9330811-2	7285589-2-1	3-5997676-4094340	7285589-2-9463674	8754458-9712414-4	3-8272275-2	3980347-869066-7184015	5933897-3-1	5933897-3-7523196	2-2-1	1532592-2-6511015	1-2-401696	7264930-9866978-4	3980347-4647520-2	2-2-4036046	8754458-2-4432020	8754458-2361157-4	3890786-4-3	7187421-2-5080281	5927296-2-1	7198044-2-4	3980347-0-2	8754458-2284874-4432020	3-4-3	3-300781-2	9595337-0-2	6473524-2-4	4-9055103-4	8559119-2-1	1-0-4	3-4631382-2	3-9381807-2	7285589-2340149-1	3350731-2-1	3-5997676-2	5891063-9866978-4	8258632-2-4346166	8754458-2-7811046	8754458-2-7211841	3-0-2	3-4-1965730	3980347-869066-7878009	3-0-4311364	4-9866978-4	3-0-3108350	7285589-5480242-1	8754458-2-4	3815045-2-4	3-0-4081501	7481722-2-4	2-9712888-1	8540881-3-1	2-2-8435247	8754458-2-1448270	8210003-4-3	1-451591-7569700	8754458-380401-4432020
assemblage-543-450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	28	0	0	10	0	0	0	0	0	0	6	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	103	0	0	0	30	0	0	78	0	0	0	0	0	0	0	0	0	37
assemblage-365-560	0	6	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	19	0	0	23	0	0	0	0	0	0	0	0	81	3	0	0	0	0	0	0	19	0	0	0	0	0	41	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	10	0	0	47	0	0	0	0	0	0	0	0	0	27
assemblage-696-222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	6	21	0	62	0	0	0	0	0	0	0	0	73	0	0	0	0	0	8	0	31	0	0	0	0	0	50	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	117	0	0	0	0	0	0	38	0	0	0	11	0	0	0	0	0	26
assemblage-393-475	0	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	0	16	0	0	0	13	0	0	0	0	6	32	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	34	0	0	0	0	0	11	0	0	0	0	0	34	0	46	0	0	0	4	0	31	0	0	0	0	0	0	0	0	0	48	0	0	0	4	0	0	91	0	0	0	0	0	0	0	0	0	26
assemblage-703-427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	34	0	0	6	0	0	0	0	0	0	6	0	34	0	0	0	0	0	0	0	6	0	0	0	0	0	70	0	62	0	0	0	0	0	0	0	0	0	0	0	14	0	33	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	110	3	0	0	26	0	0	52	0	0	0	0	0	0	0	0	0	22
assemblage-394-542	0	8	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	20	0	0	27	0	0	0	0	0	0	0	0	56	0	0	0	0	0	8	0	40	0	0	0	0	0	69	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	27
assemblage-619-342	0	12	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	30	0	0	26	0	0	0	0	0	0	0	0	71	0	0	0	0	0	7	0	47	0	0	0	0	0	64	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	28
assemblage-681-571	0	0	0	0	0	0	0	0	0	0	0	13	0	0	25	0	0	5	0	0	31	0	0	3	0	0	0	0	0	95	0	0	0	0	0	9	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	32	0	0	0	0	0	107	0	0	0	0	0	6	72	0	0	0	20	0	0	0	0	0	36
assemblage-534-324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	16	0	0	14	0	0	0	0	0	0	10	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	63	0	0	0	0	0	0	0	0	0	0	0	12	0	29	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	54	0	0	0	0	0	0	0	10	0	36
assemblage-665-539	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	22	0	0	0	21	0	0	0	0	13	15	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	68	0	0	0	0	0	0	0	0	0	0	0	19	0	40	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	62	0	0	0	9	0	0	53	0	0	0	0	0	0	0	9	0	36
assemblage-621-693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	35	0	0	32	0	0	0	0	0	0	0	0	38	0	0	0	0	0	3	0	53	0	0	0	0	0	61	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	57	0	0	0	8	0	0	0	0	0	30
assemblage-349-494	0	9	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	34	0	0	35	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	52	0	0	0	0	0	66	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	97	0	0	0	0	0	0	69	0	0	0	12	0	0	0	0	0	22
assemblage-580-655	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	68	0	25	0	0	0	5	0	47	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	35	0	0	7	0	0	80	0	15	0	0	0	0	49	0	0	0	15	0	0	10	0	0	38
assemblage-582-447	0	9	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	13	0	0	32	0	0	0	0	0	0	0	0	68	10	0	0	0	0	0	0	25	0	0	0	0	0	71	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	9	0	0	34	0	0	0	0	0	0	0	0	0	17
assemblage-390-620	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	31	0	0	0	27	0	0	0	0	7	20	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	41	0	0	0	0	0	17	0	0	0	0	0	23	0	44	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	47	0	0	0	12	0	0	81	0	0	0	0	0	0	0	0	0	26
assemblage-543-638	0	10	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	30	0	0	34	0	0	0	0	0	0	0	0	56	0	0	0	0	0	7	0	37	0	0	0	0	0	63	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	67	0	0	0	6	0	0	0	0	0	33
assemblage-645-556	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	22	0	0	0	17	0	0	0	0	9	35	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	56	0	0	0	0	5	0	0	0	0	0	0	25	0	30	0	0	0	10	0	36	0	0	0	0	0	0	0	0	0	36	0	0	0	10	0	0	75	0	0	0	0	0	0	0	0	0	46
assemblage-515-587	0	5	0	0	0	0	0	0	0	0	0	0	5	0	29	0	0	37	0	0	20	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	42	0	0	0	0	0	45	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	10	0	0	43	0	0	0	0	0	0	0	0	0	16
assemblage-523-494	0	0	0	0	0	0	0	0	0	0	7	0	0	10	0	0	0	40	0	0	0	21	0	0	0	0	0	17	20	74	0	0	0	7	0	0	0	0	0	0	0	0	0	10	0	50	0	0	0	0	0	12	0	0	0	0	0	42	0	32	0	0	0	4	0	19	0	0	0	0	0	0	0	0	0	55	0	0	0	5	0	0	44	0	0	0	0	0	0	0	0	0	31
assemblage-392-572	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	48	0	0	0	38	0	0	0	0	0	18	14	68	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	44	0	0	0	0	0	11	0	0	0	0	0	20	0	31	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	54	0	0	0	11	0	0	57	0	0	0	0	0	0	0	0	0	34
assemblage-575-573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	12	8	0	61	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	29	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	91	0	0	0	0	0	0	61	0	0	0	11	0	0	0	0	0	40
assemblage-524-415	0	10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	17	0	0	34	0	0	0	0	0	0	7	0	76	8	0	0	0	0	0	0	30	0	0	0	0	0	50	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	7	0	0	46	0	0	0	0	0	0	0	0	0	13
assemblage-489-537	0	5	0	0	0	0	0	0	0	0	0	0	11	0	30	0	0	16	0	0	33	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	27	0	0	0	0	0	43	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	6	0	0	36	0	0	0	0	0	0	0	0	0	17
assemblage-392-579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	18	12	0	36	0	0	0	0	0	0	0	0	68	0	0	0	0	0	9	0	25	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	112	0	0	0	0	0	0	65	0	0	0	15	0	0	0	0	0	32
assemblage-551-726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	16	0	0	29	0	0	0	0	0	0	0	0	98	0	12	0	0	0	0	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	151	0	0	0	0	0	0	71	0	0	0	21	0	0	0	0	0	27
assemblage-478-397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	6	10	0	46	0	0	0	0	0	0	0	0	80	0	0	6	0	0	5	0	41	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	105	0	0	0	0	0	0	55	0	0	0	9	0	0	0	0	0	35
assemblage-462-633	0	5	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	25	0	0	32	0	0	0	0	0	0	0	0	72	0	0	0	0	0	9	0	54	0	0	0	0	0	69	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	90	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	32
assemblage-524-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	24	0	0	21	0	0	0	0	0	0	0	0	43	0	0	0	0	0	11	0	48	0	0	0	0	0	82	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	64	0	4	0	0	0	0	0	0	0	32
assemblage-269-372	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	24	0	0	0	17	0	0	0	0	3	31	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	52	0	0	8	0	0	4	0	0	0	0	0	20	0	30	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	48	0	0	0	24	0	0	79	0	0	0	0	0	0	0	0	0	36
assemblage-452-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	40	0	0	6	0	0	0	0	0	0	8	0	49	6	0	0	0	0	0	0	7	0	0	0	0	0	52	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	80	0	0	0	32	0	0	54	0	0	0	0	0	0	0	0	0	31
assemblage-433-587	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	54	0	15	0	0	0	6	0	22	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	7	0	0	0	0	0	0	26	0	0	7	0	0	106	0	19	0	0	0	0	87	0	0	0	13	0	0	13	0	0	34
assemblage-510-497	0	9	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	27	0	0	40	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	43	0	0	0	0	0	56	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	115	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	26
assemblage-327-510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	29	0	0	0	0	0	24	8	66	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	59	0	12	0	0	0	10	0	0	0	0	0	14	3	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	91	0	0	0	22	0	0	48	0	0	0	0	0	0	0	0	0	31
assemblage-550-443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	17	0	0	22	0	0	0	0	0	0	10	0	50	8	0	0	0	0	0	0	7	0	0	0	0	0	57	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	13	0	0	48	0	0	0	0	0	0	0	0	0	23
assemblage-544-701	0	0	0	0	0	0	0	0	0	0	0	10	0	0	15	0	0	0	0	0	30	0	0	0	0	0	0	0	0	81	0	0	0	0	0	3	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	150	0	0	0	0	0	0	77	0	0	0	15	0	0	0	0	0	51
assemblage-522-470	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	18	0	0	0	15	0	0	0	0	16	24	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	41	0	0	0	0	0	0	0	0	0	0	0	34	0	31	0	0	0	5	0	37	0	0	0	0	0	0	0	0	0	39	0	0	0	12	0	0	96	0	0	0	0	0	0	0	0	0	40
assemblage-678-696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	12	17	0	50	0	0	0	0	0	0	0	0	51	0	0	0	0	0	4	0	44	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	100	0	0	0	0	0	0	66	0	0	0	11	0	0	0	0	0	31
assemblage-430-391	0	0	0	0	0	0	0	0	0	0	0	8	0	0	23	0	0	11	0	0	41	0	0	0	0	0	0	0	0	86	0	0	0	0	0	5	0	18	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	20	1	0	0	0	0	115	0	0	0	0	0	0	75	0	0	0	19	0	0	0	0	0	40
assemblage-499-597	0	12	0	0	0	0	0	0	0	0	0	0	10	0	23	0	0	22	0	0	18	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	43	0	0	0	0	0	61	0	29	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	11	0	0	57	0	0	0	0	0	0	0	0	0	17
assemblage-499-594	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	64	0	24	0	0	0	5	0	27	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	0	0	41	0	0	0	0	0	82	0	16	0	0	0	0	73	0	0	0	29	0	0	6	0	0	34
assemblage-605-626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	4	0	0	0	0	0	0	7	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	65	0	0	0	11	0	0	0	0	0	0	0	8	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	96	11	0	0	17	0	0	61	0	0	0	0	0	0	0	0	0	30
assemblage-368-461	0	0	0	0	0	5	0	0	6	0	13	0	0	0	0	0	0	28	0	0	0	12	0	0	0	0	0	19	0	48	0	0	0	0	0	0	0	0	0	0	0	12	0	49	0	60	0	0	0	0	0	0	0	0	0	0	0	21	0	48	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	54	0	0	0	11	0	0	64	0	0	0	0	0	0	0	3	0	24
assemblage-332-527	0	0	0	0	0	0	0	0	0	0	0	0	7	0	30	0	0	18	0	0	21	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	27	0	0	0	0	0	36	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	6	0	0	46	0	0	0	0	0	0	0	0	0	30
assemblage-368-468	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	66	0	12	0	0	0	19	0	24	8	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	31	0	0	0	0	0	89	0	14	0	0	0	0	83	0	0	0	18	0	0	15	0	0	49
assemblage-426-380	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	27	0	0	0	34	0	0	0	0	0	18	12	74	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	48	0	0	0	0	0	9	0	0	0	0	0	25	0	41	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	88	0	0	0	11	0	0	38	0	0	0	0	0	0	0	0	0	35
assemblage-288-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	19	0	0	32	0	0	0	0	0	0	0	0	57	13	0	0	0	0	0	0	20	0	0	0	0	0	79	0	31	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	13	0	0	53	0	0	0	0	0	0	0	0	0	15
assemblage-649-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	32	0	0	8	0	0	0	0	0	0	2	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	77	0	0	0	6	0	0	0	0	0	0	0	7	0	21	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	108	0	0	0	14	0	0	54	0	0	0	0	0	0	0	0	0	26
assemblage-419-395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	16	13	0	47	0	0	0	0	0	0	0	0	49	0	0	0	0	0	8	0	36	0	0	0	0	0	65	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	117	0	0	0	0	0	0	47	0	0	0	8	0	0	0	0	0	26
assemblage-634-495	0	0	0	0	0	0	0	0	0	0	0	8	0	0	29	0	0	6	0	0	48	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	14	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	4	0	0	0	0	120	0	0	0	0	0	0	59	0	0	0	26	0	0	0	0	0	41
assemblage-440-473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	18	0	0	45	0	0	0	0	0	0	10	0	62	0	0	0	0	0	0	0	17	0	0	0	0	0	61	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	15	0	0	64	0	0	0	0	0	0	0	0	0	30
assemblage-348-555	0	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	34	0	0	24	0	0	0	0	0	0	0	0	60	0	0	0	0	0	16	0	40	0	0	0	0	0	69	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	85	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	24
assemblage-555-586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	12	6	0	47	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	28	0	0	0	0	0	53	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	129	0	0	0	0	0	0	56	0	0	0	20	0	0	0	0	0	27
assemblage-599-337	0	6	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	22	0	0	28	0	0	0	0	0	0	0	0	78	0	0	0	0	0	5	0	42	0	0	0	0	0	55	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	106	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	24
assemblage-605-444	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	28	0	0	0	18	0	0	0	0	4	8	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	64	0	0	0	0	0	0	0	0	0	0	0	28	0	34	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	55	0	0	0	9	0	0	50	0	0	0	0	0	0	0	5	0	48
assemblage-535-409	0	0	2	0	11	0	0	0	0	0	0	8	0	0	12	0	0	0	0	0	36	0	0	0	0	0	0	0	0	70	0	15	0	0	0	8	0	32	7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	39	0	0	0	0	0	86	0	27	0	0	0	0	58	0	0	0	13	0	0	21	0	0	31
assemblage-520-586	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	70	0	18	0	0	0	6	0	26	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	43	0	0	6	0	0	69	0	8	0	0	0	0	86	0	0	0	21	0	0	11	0	0	46
assemblage-425-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	14	0	0	0	0	6	32	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	25	0	0	8	0	0	15	0	0	0	0	0	41	0	30	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	30	0	0	0	22	0	0	66	0	0	0	0	0	0	0	0	0	42
assemblage-415-358	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	32	0	0	0	22	0	0	0	0	0	24	0	52	0	0	0	0	0	0	0	0	0	0	0	8	0	39	0	46	0	0	0	0	0	0	0	0	0	0	0	34	0	51	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	59	0	0	0	4	0	0	54	0	0	0	0	0	0	0	10	0	37
assemblage-438-651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	28	17	88	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	48	0	0	0	0	0	11	0	0	0	0	0	32	0	32	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	75	0	0	0	22	0	0	27	0	0	0	0	0	0	0	0	0	39
assemblage-564-613	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	13	0	0	0	18	0	0	0	0	8	23	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	52	0	0	0	0	0	13	0	0	0	0	0	27	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	61	0	0	0	26	0	0	88	0	0	0	0	0	0	0	0	0	36
assemblage-606-385	0	0	0	0	0	0	0	0	13	0	5	0	0	0	0	0	0	29	0	0	0	20	0	0	0	0	6	14	0	38	0	0	0	0	6	0	0	0	0	0	0	9	0	68	0	66	0	0	0	0	0	0	0	0	0	0	0	23	0	42	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	41	0	0	0	7	0	0	55	0	0	0	0	0	0	0	0	0	28
assemblage-528-554	0	0	0	0	0	0	3	0	0	0	0	0	0	0	25	0	0	18	7	0	48	0	0	0	0	0	0	0	0	59	0	0	0	0	0	7	0	42	0	0	0	0	0	49	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	107	0	0	0	0	0	0	39	0	0	0	16	0	0	0	0	0	21
assemblage-407-486	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	16	0	0	0	32	0	0	0	0	0	27	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	36	0	0	0	0	0	9	0	0	0	0	0	29	0	40	0	0	0	7	0	19	0	0	0	0	0	0	0	0	0	44	0	0	0	33	0	0	68	0	0	0	0	0	0	0	6	0	34
assemblage-540-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	13	0	0	31	0	0	0	0	0	0	7	0	69	6	0	0	0	0	0	0	16	0	0	0	0	0	62	0	54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	9	0	0	53	0	0	0	0	0	0	0	0	0	27
assemblage-467-475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	44	0	0	14	0	0	0	0	0	0	7	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	50	0	0	0	0	0	0	0	0	0	0	0	9	0	19	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	84	7	0	0	39	0	0	66	0	0	0	0	0	0	0	0	0	30
assemblage-491-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	10	22	0	53	0	0	4	0	0	0	0	0	73	0	0	0	0	0	4	0	44	0	0	0	0	0	65	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	92	0	0	0	0	0	0	55	0	0	0	4	0	0	0	0	0	14
assemblage-620-556	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	4	0	0	33	0	0	0	0	0	0	0	0	99	0	0	0	0	0	3	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	0	0	0	0	119	0	0	0	0	0	0	95	0	0	0	17	0	0	0	0	0	34
