Assemblage_Name	6040778-1-6993961	3-7795434-4	0-2120510-2	2707059-1-6993961	0-3-1233171	4-7271781-3	3-1-2980460	4-8692364-4366614	3-0-3525179	3-6118228-6993961	3-1-4604062	6323801-0-7667824	7649664-0-1	3257912-3-4	0-2673864-9265665	2-0-6870465	8889162-0-1	2-1353990-1	2159717-1-6993961	4-8692364-8481405	4535525-0-1	4635453-9891747-4366614	3-3-0	3-0-4399317	3-1-7872538	4869553-1-478759	3-404155-3	3-7577502-3	6761502-0-3	4913220-3-9265665	2-0-1	0-3-2	0-3-0	4791050-8692364-3	39584-3-0	3-8113627-4	9009088-1-6993961	716884-1991349-2	0-3-3997397	7848471-3-2	716884-3-2695574	0-7689970-2982541	4365672-9891747-4366614	2707059-1-3716972	8648245-3-4	716884-3-2	4365672-2278308-4366614	4365672-9891747-6554366	3-1-9736794	4-3784038-4366614	3-8216973-2980460	3-4170542-6993961	4-1-6838853	0-2876149-9265665	6911797-1-6993961	1564395-1-523196	3-0-2024325	3-8902315-0	0-3-2982541	6707423-9891747-4366614	3-2370033-3	3-3649052-4399317	3-3-4	2-0-8784122	4-9891747-4366614	6630198-3-2982541	0-3-3579674	3-1024418-523196	501694-0-1	4-1-3	6598493-3-0	3-1-6993961	2-0-3486940	3-2369190-2980460	3-9933740-3	9192292-1-6993961	3-1-523196	3-9217066-6993961	3-0-3	4919900-0-3	0-3-9265665	3-1-9988781	1759429-3-2	5436914-0-3	3-1-4438977	4-8692364-3	3-5120568-523196	0-5758324-0	2707059-2213686-6993961	3-0-7667824	5079212-0-1	0-1632284-1233171
assemblage-484-480	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	24	5	0	0	7	0	0	0	0	0	0	0	25	35	0	0	0	0	0	0	0	188	0	0	0	0	21	0	33	0	35	0	0	0	0	0	8	0	0	9	0	26
assemblage-643-624	0	0	0	8	6	0	0	9	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	30	46	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	41	0	6	0	0	0	0	0	0	73	0	0	0	0	0	0	80	0	0	0	0	0	0	19	0	0	0	0	0	22
assemblage-517-425	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	11	3	0	42	0	0	0	0	7	0	0	0	16	0	0	0	16	0	0	0	34	6	0	0	0	0	0	0	0	149	0	0	0	0	52	0	31	0	34	0	0	0	0	0	20	0	0	0	0	16
assemblage-571-521	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	27	0	0	0	0	8	0	23	15	11	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	34	0	0	0	0	0	12	0	0	136	0	0	0	0	72	0	38	0	14	0	0	4	0	0	0	0	0	0	0	28
assemblage-575-628	0	0	0	19	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	49	16	27	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	20	0	4	0	0	0	14	0	0	72	0	0	0	0	31	0	48	0	0	0	0	0	0	0	0	0	0	0	0	57
assemblage-504-605	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	25	5	0	0	0	0	0	0	0	0	0	0	33	27	0	0	0	0	0	0	0	224	0	0	0	0	18	0	25	0	39	0	0	0	0	0	22	0	0	0	0	29
assemblage-505-604	0	0	0	27	7	0	0	13	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	39	53	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	33	0	0	0	26	0	8	0	0	0	0	0	0	97	0	0	0	0	0	0	60	0	0	0	0	0	0	16	0	0	0	0	0	15
assemblage-593-363	0	0	0	11	0	0	0	9	0	0	0	0	24	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	22	87	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	0	0	34	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	106	0	0	0	0	0	0	33	0	0	0	0	0	35
assemblage-494-568	0	0	0	9	0	0	0	0	0	0	0	0	4	0	0	0	0	0	22	0	0	0	8	0	0	0	0	0	0	0	18	57	21	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	11	0	115	0	0	0	0	0	7	112	0	0	0	0	0	0	17	0	0	0	0	0	10
assemblage-485-592	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	3	0	0	0	24	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	29	0	0	0	31	0	0	0	0	0	9	0	0	119	0	0	0	0	87	0	66	0	11	0	0	10	0	0	0	0	0	0	0	23
assemblage-401-274	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	24	0	0	0	12	0	0	0	0	0	5	0	0	97	0	0	0	0	92	0	75	0	28	0	0	20	0	0	0	0	0	0	0	27
assemblage-554-462	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	11	0	0	0	12	0	0	0	0	0	0	26	13	18	0	0	0	0	0	0	0	0	0	22	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	23	0	0	0	0	0	14	0	0	117	0	0	0	0	47	0	67	0	10	0	0	18	0	0	0	0	0	0	0	14
assemblage-586-332	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	19	0	0	0	29	0	0	0	0	0	0	0	13	72	18	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	83	0	0	0	0	0	9	114	0	0	0	0	0	0	23	0	0	0	0	0	27
assemblage-459-519	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	0	0	9	59	27	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	2	0	90	0	0	0	0	0	7	140	0	0	0	0	0	0	26	0	0	0	0	0	23
assemblage-407-621	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	14	0	4	0	0	0	0	72	33	11	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	7	0	0	0	0	0	0	0	0	103	0	0	0	0	63	0	30	0	10	0	0	0	0	0	0	0	0	0	0	23
assemblage-494-697	0	0	0	13	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	15	0	0	0	11	0	0	0	0	0	0	83	29	20	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	14	0	6	0	0	0	0	0	0	122	0	0	0	0	59	0	24	0	17	0	0	0	0	0	0	0	0	0	0	17
assemblage-614-342	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	6	0	0	0	0	40	0	0	0	0	24	6	0	0	7	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	178	0	0	0	0	28	0	60	0	26	0	0	0	0	0	23	0	0	0	0	17
assemblage-627-533	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	3	0	0	0	36	0	0	0	0	0	0	0	0	0	37	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	19	0	0	0	0	0	8	0	0	107	0	0	0	0	77	0	69	0	27	0	0	13	0	0	0	0	0	0	0	24
assemblage-559-406	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	34	4	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0	0	201	0	0	0	0	26	0	58	0	26	0	0	0	0	0	14	0	0	6	0	27
assemblage-459-453	0	0	0	24	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	7	0	0	0	8	0	0	0	0	0	0	0	0	0	71	17	0	16	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	48	12	0	0	0	0	0	0	0	78	0	0	0	0	64	0	39	0	11	0	0	0	0	0	16	0	0	0	0	12
assemblage-360-364	0	0	0	23	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	9	0	0	0	33	0	0	0	0	0	0	0	0	0	63	25	0	16	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	29	12	0	0	0	0	0	0	0	82	0	0	0	0	54	0	46	0	10	0	0	0	0	0	8	0	0	0	0	13
assemblage-381-517	0	0	0	16	0	0	0	19	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	29	35	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	22	0	15	0	0	0	7	0	0	121	0	0	0	0	0	0	67	0	0	0	0	0	0	12	0	0	0	0	0	24
assemblage-469-395	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	4	10	0	37	10	0	0	0	11	0	0	0	16	0	0	0	8	0	0	0	26	10	0	0	0	0	0	0	0	146	0	0	0	0	54	0	36	0	30	0	0	0	0	0	9	0	0	0	0	19
assemblage-528-503	0	0	0	28	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	8	0	0	0	28	0	0	0	0	0	0	51	20	27	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	30	0	4	0	0	0	13	0	0	79	0	0	0	0	17	0	62	0	8	0	0	0	0	0	0	0	0	0	0	39
assemblage-636-465	0	0	0	17	0	0	0	10	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	41	51	41	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	20	0	5	0	0	0	0	0	0	95	0	0	0	0	0	0	83	0	0	0	0	0	0	15	0	0	0	0	0	29
assemblage-541-555	0	0	0	38	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	18	0	0	0	11	0	0	0	0	0	0	57	29	9	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	54	0	0	0	23	0	0	0	0	0	0	0	0	77	0	0	0	0	62	0	30	0	19	0	0	15	0	0	0	0	0	0	0	30
assemblage-541-557	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	8	7	0	53	0	0	0	0	17	0	0	0	20	0	0	0	9	0	0	0	25	23	0	0	0	0	0	0	0	124	0	0	0	0	42	0	35	0	28	0	0	0	0	0	19	0	0	0	0	16
assemblage-540-418	0	0	0	14	17	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	27	62	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	15	0	0	0	41	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	108	0	0	0	0	0	0	27	0	0	0	0	0	21
assemblage-631-625	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	6	0	30	11	6	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	24	0	0	0	0	0	10	0	0	142	0	0	0	0	83	0	48	0	21	0	0	9	0	0	0	0	0	0	0	15
assemblage-483-389	0	0	0	29	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	57	24	0	12	0	0	0	0	0	0	0	0	9	0	0	0	9	3	0	0	36	9	0	0	0	0	0	0	0	77	0	0	0	0	55	0	46	0	22	0	0	0	0	0	1	0	0	0	0	10
assemblage-376-551	0	0	0	23	0	0	0	9	0	0	0	0	20	0	0	0	0	0	0	4	0	0	0	28	0	0	0	0	0	0	52	41	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	21	0	7	0	0	0	12	0	0	87	0	0	0	0	26	0	52	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-364-569	0	0	0	26	4	0	0	12	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	22	50	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	43	0	0	0	25	0	10	0	0	0	0	0	0	96	0	0	0	0	0	0	68	0	0	0	0	0	0	10	0	0	0	0	0	16
assemblage-438-372	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	0	0	0	0	47	0	0	0	0	22	11	0	0	2	0	0	0	5	0	0	0	24	17	0	0	0	0	0	0	0	197	0	0	0	0	38	0	42	0	30	0	0	0	0	0	25	0	0	0	0	12
assemblage-474-577	0	0	0	26	0	0	0	5	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	60	25	22	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	19	0	9	0	0	0	4	0	0	83	0	0	0	0	23	0	66	0	0	0	0	0	0	0	0	0	0	0	0	39
assemblage-313-642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	7	0	0	0	0	0	0	0	27	53	23	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	4	0	114	0	0	0	0	0	15	121	0	0	0	0	0	0	19	0	0	0	0	0	26
assemblage-445-389	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	8	12	0	26	0	0	0	0	8	0	0	0	33	0	0	0	9	0	0	0	51	10	0	0	0	0	0	0	0	158	0	0	0	0	40	0	19	0	24	0	0	0	0	0	21	0	0	0	0	8
assemblage-610-367	0	0	0	18	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	10	0	0	0	17	0	0	0	0	0	0	0	0	0	53	17	0	9	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	31	7	0	0	0	0	0	0	0	84	0	0	0	0	86	0	56	0	20	0	0	0	0	0	6	0	0	0	0	15
assemblage-635-521	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	28	0	0	10	0	0	0	0	0	0	0	0	12	0	0	0	25	0	0	0	17	0	0	0	0	0	16	0	0	95	0	0	0	0	75	0	88	0	30	0	0	7	0	0	0	0	0	0	0	9
assemblage-454-506	0	0	0	25	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	9	0	0	0	20	0	0	0	0	0	0	0	0	0	60	14	0	8	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	33	6	0	0	0	0	0	0	0	99	0	0	0	0	63	0	43	0	21	0	0	0	0	0	11	0	0	0	0	5
assemblage-617-450	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	11	26	4	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	22	0	0	0	0	0	15	0	0	167	0	0	0	0	55	0	65	0	18	0	0	5	0	0	0	0	0	0	0	27
assemblage-508-652	0	0	0	14	7	0	0	9	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	31	29	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	12	0	16	0	0	0	0	0	0	94	0	0	3	0	0	0	100	0	0	0	0	0	0	10	0	0	0	0	0	18
assemblage-510-424	0	0	0	16	0	0	0	1	0	0	0	0	7	0	0	0	0	0	0	8	0	0	0	22	0	0	0	0	0	0	58	30	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	20	0	11	0	0	0	15	0	0	75	0	0	0	0	24	0	65	0	2	0	0	0	0	0	0	0	0	0	0	21
assemblage-700-366	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	35	20	0	0	0	0	0	0	0	215	0	0	0	0	17	0	33	0	23	0	0	0	0	0	27	0	0	0	0	34
assemblage-391-442	0	0	0	10	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	77	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	16	0	0	0	40	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	99	0	0	0	0	0	0	20	0	0	0	0	0	24
assemblage-537-564	0	0	0	17	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	39	39	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	20	0	9	0	0	0	12	0	0	97	0	0	0	0	26	0	40	0	7	0	0	0	0	0	0	0	0	0	0	43
assemblage-472-392	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	17	0	0	0	13	0	0	0	0	0	0	0	26	60	33	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	12	0	78	0	0	0	0	0	0	124	0	0	0	0	0	0	15	0	0	0	0	0	27
assemblage-446-389	0	0	0	17	0	0	0	4	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	24	31	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	24	0	17	0	0	0	0	0	0	108	0	0	0	0	10	0	71	0	0	0	0	0	0	9	0	0	0	0	0	22
assemblage-486-541	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	10	0	0	0	0	0	0	0	32	63	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	143	0	0	0	0	0	0	11	0	0	0	0	0	37
assemblage-613-581	0	0	0	33	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	6	0	0	0	31	0	0	0	0	0	0	0	0	0	24	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	18	0	0	0	25	0	0	0	0	0	10	0	0	111	0	0	0	0	79	0	80	0	27	0	0	11	0	0	0	0	0	0	0	19
assemblage-503-562	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	5	8	0	26	0	0	0	0	14	0	0	0	15	0	0	0	32	0	0	0	18	7	0	0	0	0	0	0	0	151	0	0	0	0	39	0	34	0	28	0	0	0	0	0	14	0	0	0	0	15
assemblage-396-594	0	0	0	20	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	29	70	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	15	0	0	0	50	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	99	0	0	0	0	0	0	32	0	0	0	0	0	16
assemblage-345-414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	12	0	0	0	0	0	0	0	34	40	29	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	96	0	0	0	0	0	0	16	0	0	0	0	0	45
assemblage-365-367	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	35	0	0	0	0	0	0	65	25	18	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	16	0	0	0	0	0	4	0	0	94	0	0	0	0	65	0	37	0	9	0	0	5	0	0	0	0	0	0	0	16
assemblage-553-459	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	20	8	0	0	12	0	0	0	4	0	0	0	14	27	0	0	0	0	0	0	0	174	0	0	0	0	34	0	45	0	28	0	0	0	0	0	22	0	0	0	0	25
assemblage-471-212	0	0	0	20	5	0	0	12	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	26	40	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	17	0	18	0	0	0	0	0	0	85	0	0	0	0	10	0	69	0	0	0	0	0	0	9	0	0	0	0	0	22
assemblage-505-378	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	22	0	0	8	0	0	0	0	0	0	0	0	13	0	0	0	42	0	0	0	21	0	0	0	0	0	6	0	0	103	0	0	0	0	71	0	70	0	18	0	0	3	0	0	0	0	0	0	0	17
assemblage-589-392	0	0	0	19	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	10	0	0	0	18	0	0	0	0	0	0	0	0	0	59	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	39	11	0	0	0	0	0	0	0	92	0	0	0	0	71	0	48	0	28	0	0	0	0	0	0	0	0	0	0	29
assemblage-648-407	0	0	0	16	6	0	0	7	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	34	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	27	0	18	0	0	0	6	0	0	100	0	0	0	0	4	0	71	0	0	0	0	0	0	15	0	0	0	0	0	15
assemblage-626-554	0	0	0	10	10	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	11	62	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	22	0	0	0	40	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	99	0	0	0	0	0	0	36	0	0	0	0	0	27
assemblage-531-387	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	35	17	0	0	0	0	0	0	0	181	0	0	0	0	32	0	41	0	27	0	0	0	0	0	20	0	0	18	0	28
assemblage-383-552	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	26	5	0	0	0	0	0	0	5	0	0	0	17	17	0	0	0	0	0	0	0	223	0	0	0	0	25	0	35	0	42	0	0	0	0	0	14	0	0	5	0	21
assemblage-525-530	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	23	0	0	0	0	0	0	84	29	12	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	14	0	0	0	0	0	0	0	0	80	0	0	0	0	71	0	30	0	17	0	0	10	0	0	0	0	0	0	0	35
assemblage-543-450	0	0	0	24	0	0	0	4	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	55	26	23	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	6	28	0	12	0	0	0	9	0	0	73	0	0	0	0	18	0	46	0	0	0	0	0	0	0	0	0	0	0	0	31
assemblage-365-560	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	5	0	0	0	34	0	0	0	0	0	0	22	16	13	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	16	0	0	0	0	0	17	0	0	100	0	0	0	0	53	0	62	0	15	0	0	22	0	0	0	0	0	0	0	25
assemblage-696-222	0	0	0	27	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	53	16	0	13	0	0	0	0	0	0	0	0	7	0	0	0	12	0	0	0	23	8	0	0	0	0	0	0	0	81	0	0	0	0	84	0	53	0	16	0	0	0	0	0	15	0	0	0	0	15
assemblage-393-475	0	0	0	22	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	69	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	12	0	0	0	42	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	121	0	0	0	0	0	0	22	0	0	0	0	0	20
assemblage-703-427	0	0	0	22	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	76	33	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	52	0	0	0	18	0	10	0	0	0	8	0	0	85	0	0	0	0	20	0	44	0	0	0	0	0	0	0	0	0	0	0	0	39
assemblage-394-542	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	6	0	0	0	34	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	27	0	0	0	23	0	0	0	0	0	12	0	0	108	0	0	0	0	68	0	70	0	26	0	0	6	0	0	0	0	0	0	0	15
